,Q_id
10230,40065313
10231,47932738
10232,53957844
10233,50280624
10234,51748835
10235,56923147
10236,42433317
10237,49385722
10238,59816847
10239,60616309
10240,64700837
10241,47542432
10242,59326344
10243,64224230
10244,46225314
10245,58092553
10246,56752829
10247,59296845
10248,61771330
10249,61833301
10250,58207780
10251,48191886
10252,54412544
10253,58287190
10254,42430132
10255,34312889
10256,60608158
10257,61109886
10258,60218681
10259,62504265
10260,49312989
10261,53846357
10262,56014360
10263,61221407
10264,50097149
10265,63727709
10266,62440162
10267,49729362
10268,64144927
10269,54594388
10270,48901668
10271,52625844
10272,43618715
10273,41789209
10274,54157733
10275,61923351
10276,48871099
10277,45231405
10278,60441877
10279,63600864
10280,51926624
10281,51141408
10282,61650866
10283,58180690
10284,38442025
10285,63979954
10286,50535247
10287,54037166
10288,57525274
10289,64126329
10290,45766298
10291,53094238
10292,60412616
10293,54959857
10294,62478496
10295,65028895
10296,55638347
10297,49286590
10298,62142980
10299,48056014
10300,59461853
10301,55293069
10302,48932283
10303,52199832
10304,63127784
10305,60304828
10306,54790000
10307,46108125
10308,59492964
10309,62134951
10310,63114255
10311,45716666
10312,59241034
10313,53743704
10314,53301015
10315,58868086
10316,59804701
10317,61913697
10318,45140619
10319,46923528
10320,58792739
10321,52205351
10322,38233056
10323,61089207
10324,51088830
10325,63473666
10326,60277234
10327,56312032
10328,44945809
10329,51874969
10330,50081333
10331,43074435
10332,48510229
10333,56761609
10334,60358307
10335,52001272
10336,51248813
10337,42165043
10338,55958200
10339,38426827
10340,49856793
10341,54977245
10342,62104804
10343,53680043
10344,42619180
10345,64623197
10346,54172577
10347,45113447
10348,61501902
10349,48826912
10350,44935731
10351,62436302
10352,59555247
10353,58897066
10354,61289095
10355,63940457
10356,64276992
10357,63216731
10358,49691870
10359,52324532
10360,56689357
10361,45954295
10362,62536867
10363,51136862
10364,64080122
10365,48368096
10366,50562869
10367,48788708
10368,59945290
10369,63617511
10370,64750914
10371,64949605
10372,57704771
10373,52866449
10374,59299874
10375,36547907
10376,54161221
10377,58294333
10378,43741080
10379,63236677
10380,62314939
10381,60473431
10382,61505823
10383,52710975
10384,60053547
10385,62777466
10386,65020062
10387,65152887
10388,65017523
10389,63696477
10390,62247565
10391,63441712
10392,60601412
10393,62657652
10394,57255863
10395,61986774
10396,61888381
10397,60367297
10398,64730471
10399,62558246
10400,63703645
10401,58121828
10402,61266275
10403,49186303
10404,59607416
10405,52364673
10406,53966148
10407,56569346
10408,62431041
10409,39790829
10410,64845934
10411,37705673
10412,55035623
10413,49285911
10414,53361187
10415,52472881
10416,62690478
10417,63093510
10418,54041726
10419,45007137
10420,58722588
10421,61359607
10422,61077255
10423,52188991
10424,59192419
10425,35094899
10426,65088694
10427,55948359
10428,49392488
10429,62944887
10430,53937461
10431,56756705
10432,55899589
10433,55445273
10434,53221523
10435,64623198
10436,57204355
10437,51384388
10438,40762677
10439,62865886
10440,64647658
10441,48033687
10442,44565186
10443,44774234
10444,36441224
10445,56266533
10446,63613496
10447,53414168
10448,46548561
10449,51726784
10450,61898711
10451,50227423
10452,42683097
10453,64028619
10454,63435397
10455,55010794
10456,52155331
10457,56906000
10458,59233377
10459,49901479
10460,64329332
10461,38232417
10462,64472589
10463,63225742
10464,44358117
10465,59837677
10466,52793709
10467,62789850
10468,54465649
10469,61163675
10470,52914390
10471,61234884
10472,60147408
10473,57426390
10474,60666925
10475,48816873
10476,60560752
10477,63749534
10478,56272925
10479,59764293
10480,43537083
10481,43279457
10482,55923207
10483,53125097
10484,54818515
10485,56876793
10486,55627703
10487,59566400
10488,63230351
10489,60728883
10490,52774351
10491,57144586
10492,51655339
10493,52218500
10494,51862083
10495,46790560
10496,64407738
10497,59394947
10498,64017889
10499,54175669
10500,60907602
10501,44467974
10502,61472666
10503,62473089
10504,51251166
10505,62594554
10506,60306753
10507,57848153
10508,51318400
10509,44873204
10510,56791222
10511,51407360
10512,48545477
10513,59666167
10514,60119826
10515,62002672
10516,61388268
10517,40700793
10518,49370940
10519,58453700
10520,60016635
10521,57229490
10522,60042100
10523,48158460
10524,52190302
10525,51952666
10526,59178730
10527,60092625
10528,38095288
10529,51672903
10530,56689348
10531,53584617
10532,63298392
10533,62146622
10534,48096812
10535,50464010
10536,64492762
10537,64243983
10538,64567196
10539,61338678
10540,49041971
10541,44154110
10542,48514123
10543,46751800
10544,55701663
10545,62183314
10546,41179495
10547,61294801
10548,50237887
10549,48360227
10550,62122166
10551,53347293
10552,55889034
10553,49437589
10554,61414272
10555,58968607
10556,51557940
10557,44977451
10558,55655102
10559,56086454
10560,53788434
10561,59149885
10562,42442869
10563,64971704
10564,59513962
10565,48791657
10566,46211965
10567,59666925
10568,53364064
10569,50808186
10570,49499905
10571,52701315
10572,54923573
10573,62102117
10574,54034952
10575,63551685
10576,56430026
10577,55880789
10578,63059826
10579,43984580
10580,49888935
10581,61849815
10582,51904877
10583,42520418
10584,35824798
10585,51480521
10586,46934096
10587,38245711
10588,63416511
10589,49365837
10590,48885417
10591,45939446
10592,64403061
10593,59238519
10594,63444922
10595,59166623
10596,63603468
10597,60549739
10598,59705956
10599,62699411
10600,63511802
10601,62099179
10602,46720666
10603,63522763
10604,36620995
10605,38122715
10606,55576133
10607,57969421
10608,48781730
10609,52353575
10610,44274701
10611,44820228
10612,55814061
10613,40817697
10614,59502179
10615,60601770
10616,37083143
10617,52709073
10618,58090424
10619,65154394
10620,43822393
10621,63628772
10622,55370926
10623,60982009
10624,62862171
10625,56413873
10626,55596461
10627,63418506
10628,47807919
10629,58002531
10630,40493021
10631,53703825
10632,53966350
10633,62517234
10634,49876508
10635,64633850
10636,61130836
10637,44901119
10638,55277138
10639,63732504
10640,57333953
10641,62096690
10642,65152291
10643,55108063
10644,62069023
10645,61603619
10646,49312591
10647,54819369
10648,50402187
10649,41797875
10650,59931544
10651,46868866
10652,64811435
10653,45381426
10654,53798582
10655,49713848
10656,52067481
10657,49468486
10658,58676989
10659,54493814
10660,61371219
10661,43736666
10662,60264914
10663,60157869
10664,55866348
10665,64244431
10666,59705333
10667,64741883
10668,63953878
10669,47726203
10670,51354140
10671,49065432
10672,51569661
10673,64760396
10674,36015170
10675,51393213
10676,61191840
10677,62391015
10678,59276353
10679,48316888
10680,45782031
10681,59907296
10682,51281612
10683,52802370
10684,59081048
10685,55663608
10686,57154569
10687,62285903
10688,60389884
10689,64418973
10690,62090516
10691,62925727
10692,50983008
10693,54489100
10694,50398321
10695,50338865
10696,62456044
10697,54704843
10698,64442116
10699,58447363
10700,62616016
10701,59578283
10702,47212464
10703,56568386
10704,55932659
10705,58668371
10706,60665006
10707,60640364
10708,56186649
10709,51466554
10710,53054699
10711,49861594
10712,40736204
10713,52467177
10714,64984733
10715,59741704
10716,60064351
10717,54825619
10718,54020198
10719,60400210
10720,63306632
10721,60496435
10722,60174534
10723,56613237
10724,48339893
10725,56523318
10726,48490260
10727,63610860
10728,56572426
10729,46161374
10730,56784092
10731,52845785
10732,45663473
10733,53273226
10734,62778038
10735,52262226
10736,64765320
10737,42301677
10738,41797136
10739,62515474
10740,61402806
10741,55062732
10742,55012775
10743,54273338
10744,58573710
10745,47895202
10746,46753508
10747,50071124
10748,62236214
10749,47347833
10750,55491723
10751,46607028
10752,59133453
10753,55224443
10754,60230836
10755,47346809
10756,54143365
10757,53654594
10758,62918337
10759,39958643
10760,59445584
10761,60455645
10762,51487990
10763,48236144
10764,61676132
10765,49005710
10766,56804882
10767,40141020
10768,57442424
10769,51316258
10770,56914639
10771,61498301
10772,57485125
10773,49579103
10774,56288608
10775,46740448
10776,57182735
10777,51994043
10778,61621319
10779,44934637
10780,46568021
10781,57244018
10782,48708073
10783,43199724
10784,62307746
10785,54677761
10786,46983334
10787,62498666
10788,38241410
10789,59331348
10790,44041119
10791,51381331
10792,55845002
10793,64117969
10794,55183865
10795,40579722
10796,55549537
10797,51875959
10798,57717004
10799,60905968
10800,63103055
10801,64580235
10802,45623714
10803,62728025
10804,61596706
10805,57049179
10806,61340789
10807,60133356
10808,56168662
10809,61660872
10810,64311465
10811,62724886
10812,60866784
10813,61031470
10814,61618099
10815,42867180
10816,65055633
10817,64637837
10818,48384209
10819,51255639
10820,46019130
10821,52543267
10822,51551167
10823,59982819
10824,58172536
10825,59397229
10826,48037418
10827,48458509
10828,59712706
10829,43769390
10830,62840260
10831,53148889
10832,57079828
10833,55801538
10834,60068651
10835,57748895
10836,48051647
10837,44284580
10838,49232433
10839,59529417
10840,50169580
10841,62541668
10842,64093540
10843,60788924
10844,42616625
10845,61455950
10846,43238984
10847,43917613
10848,56740314
10849,46475264
10850,55694721
10851,54295445
10852,63228543
10853,54479582
10854,64375499
10855,65023353
10856,62053496
10857,47708655
10858,59432377
10859,52224797
10860,45663858
10861,61188653
10862,51214473
10863,65161026
10864,52280117
10865,54382102
10866,61249316
10867,60991417
10868,54055415
10869,46569805
10870,63543836
10871,57891854
10872,35241827
10873,56569342
10874,62822535
10875,64578399
10876,58867004
10877,61373229
10878,49975549
10879,52590317
10880,64276886
10881,60768320
10882,37573996
10883,59074842
10884,53358838
10885,56567272
10886,64805456
10887,61640963
10888,60610165
10889,61583807
10890,60847311
10891,53551368
10892,46082427
10893,62100701
10894,60154205
10895,53141762
10896,56141973
10897,63669775
10898,61981416
10899,61388334
10900,50792130
10901,63805820
10902,63355560
10903,54316520
10904,61011781
10905,63564017
10906,47477790
10907,62917282
10908,58369314
10909,58483210
10910,61528547
10911,57345975
10912,49344432
10913,61147694
10914,62277968
10915,61435783
10916,56427598
10917,56668672
10918,59433456
10919,60555762
10920,54060097
10921,54006262
10922,45324767
10923,62582614
10924,62726643
10925,46223643
10926,55416662
10927,64051575
10928,52432720
10929,51784864
10930,60148430
10931,46895949
10932,40555749
10933,59899274
10934,52347906
10935,62489416
10936,56348691
10937,63164317
10938,59877503
10939,61368708
10940,43562480
10941,49735217
10942,55262614
10943,63515767
10944,52141951
10945,54865674
10946,47267636
10947,47320379
10948,60877165
10949,60495929
10950,53906745
10951,57244734
10952,65064694
10953,61434932
10954,48865554
10955,63726888
10956,52830223
10957,59919372
10958,34381208
10959,61424507
10960,50940014
10961,62304650
10962,38355306
10963,41439846
10964,63339436
10965,45889925
10966,49251642
10967,58272792
10968,44206820
10969,44827050
10970,58774146
10971,50381504
10972,61315135
10973,41780344
10974,55246335
10975,45066805
10976,62492303
10977,61965110
10978,42948903
10979,45349950
10980,50387749
10981,55593126
10982,51114771
10983,60402176
10984,64061931
10985,58523031
10986,54767816
10987,54888445
10988,63518432
10989,54303835
10990,64070336
10991,50757761
10992,60907862
10993,61435181
10994,61602178
10995,49612619
10996,63384214
10997,40513499
10998,60852139
10999,54987035
11000,55201974
11001,56502988
11002,57254821
11003,62942871
11004,59272234
11005,63095574
11006,63365328
11007,51930944
11008,60513614
11009,62013035
11010,64097904
11011,64077053
11012,60771293
11013,62761517
11014,55324791
11015,37063577
11016,62014778
11017,47390035
11018,51267029
11019,57513715
11020,50397401
11021,60416449
11022,55140060
11023,55275006
11024,62327572
11025,62776556
11026,62348246
11027,57534478
11028,62543821
11029,50061393
11030,41241491
11031,39045797
11032,33641922
11033,63079961
11034,50514295
11035,40044937
11036,37736336
11037,62739329
11038,61257886
11039,65017992
11040,48874558
11041,56436701
11042,59350443
11043,47063919
11044,48014964
11045,59500294
11046,62083079
11047,55716724
11048,62690377
11049,63516103
11050,59772746
11051,51602859
11052,58742766
11053,63739853
11054,53937931
11055,48887547
11056,65074325
11057,53864561
11058,60460064
11059,63874486
11060,50560463
11061,54470680
11062,61733161
11063,57716363
11064,63020800
11065,47766091
11066,60093284
11067,63154359
11068,37583690
11069,63642746
11070,59714963
11071,58040020
11072,63378431
11073,62786817
11074,65029673
11075,55213599
11076,61022922
11077,58275534
11078,57193336
11079,57891940
11080,55322754
11081,49052783
11082,50391562
11083,49050979
11084,52941192
11085,54762604
11086,52801498
11087,53860050
11088,55991435
11089,64610029
11090,63140221
11091,54848482
11092,63092118
11093,49883861
11094,62228839
11095,38009682
11096,60944996
11097,50960970
11098,45130541
11099,54873022
11100,62746529
11101,63321404
11102,49155206
11103,60501843
11104,45454126
11105,60638523
11106,50863494
11107,56969821
11108,64449213
11109,56966242
11110,64830718
11111,34229140
11112,46364876
11113,64879593
11114,64631124
11115,47835350
11116,60664745
11117,60205276
11118,50690865
11119,60788151
11120,48012287
11121,53396147
11122,64862427
11123,62472573
11124,51355524
11125,64442004
11126,50531732
11127,59886866
11128,61914481
11129,61072079
11130,59512401
11131,65103720
11132,63777388
11133,59457567
11134,54863255
11135,51045402
11136,54221778
11137,56141142
11138,64698417
11139,64439114
11140,50631867
11141,54457016
11142,52324322
11143,60678876
11144,47842339
11145,48718654
11146,45943542
11147,64397477
11148,52969708
11149,46955515
11150,47925346
11151,63734956
11152,62455485
11153,57238774
11154,57016929
11155,57226667
11156,57462019
11157,65131391
11158,50930376
11159,64371351
11160,57794598
11161,63792687
11162,53565437
11163,47641709
11164,63003421
11165,51243316
11166,61911237
11167,42412103
11168,55160570
11169,45279928
11170,51782385
11171,60961948
11172,51697468
11173,50715928
11174,52525998
11175,57344422
11176,63366555
11177,47723759
11178,50993689
11179,42920095
11180,46514138
11181,40601975
11182,64633264
11183,44950998
11184,59877983
11185,52728958
11186,46922009
11187,56340053
11188,50402992
11189,52946030
11190,60361070
11191,49602280
11192,65112664
11193,40956954
11194,58979824
11195,62196703
11196,55498777
11197,56088294
11198,62146156
11199,45327463
11200,35951487
11201,58512581
11202,50088717
11203,40361001
11204,57097880
11205,62110793
11206,58239857
11207,38996904
11208,50729148
11209,55745152
11210,61609712
11211,62790359
11212,58269077
11213,53983612
11214,59733780
11215,46745168
11216,41777236
11217,55088857
11218,51370057
11219,51588186
11220,44100977
11221,62476015
11222,61190619
11223,43465553
11224,47535940
11225,53451927
11226,54441520
11227,58922916
11228,61786788
11229,39714374
11230,52616670
11231,63876362
11232,43692860
11233,45301474
11234,56072634
11235,52253962
11236,64797710
11237,63241310
11238,58782488
11239,48064415
11240,60593070
11241,53358518
11242,60574843
11243,46910203
11244,61963393
11245,61581674
11246,55916906
11247,61996860
11248,48133855
11249,47561012
11250,50483962
11251,41123331
11252,53842584
11253,53050723
11254,47650132
11255,46973411
11256,55485071
11257,57028060
11258,64119158
11259,56017547
11260,60344549
11261,43190427
11262,59137101
11263,58756817
11264,58918595
11265,49726941
11266,50176024
11267,35644264
11268,45478009
11269,61226510
11270,54632757
11271,58672870
11272,52223003
11273,64264707
11274,59286812
11275,52180377
11276,62643515
11277,42505293
11278,44485367
11279,50451456
11280,49816256
11281,38517533
11282,50594856
11283,53696654
11284,57854204
11285,48369961
11286,65013084
11287,51312070
11288,58227802
11289,62537444
11290,49171721
11291,60198888
11292,44814531
11293,45603642
11294,64085675
11295,56391429
11296,46094231
11297,64268972
11298,41453083
11299,53400472
11300,58361196
11301,46621169
11302,59963646
11303,48102245
11304,49819148
11305,44161072
11306,51818167
11307,61444940
11308,64099922
11309,46967538
11310,57633850
11311,59438620
11312,45603425
11313,60321198
11314,64555865
11315,51874760
11316,50769774
11317,63000532
11318,62813517
11319,34084050
11320,62203157
11321,59764734
11322,43530524
11323,61947237
11324,57515785
11325,58527815
11326,46255221
11327,61154752
11328,55280388
11329,52446965
11330,53318270
11331,64662127
11332,62031956
11333,50507571
11334,62841222
11335,64392158
11336,40514034
11337,62419889
11338,64698597
11339,41246767
11340,43293030
11341,63442862
11342,43917456
11343,46380631
11344,52600230
11345,55243362
11346,57187710
11347,56811905
11348,34236252
