,Q_id
5819,45358554
5820,46278619
5821,62228330
5822,51368026
5823,60584925
5824,52977513
5825,45809560
5826,24458645
5827,31211026
5828,56964533
5829,59276389
5830,45167280
5831,42868785
5832,42461116
5833,47480836
5834,58670384
5835,62902565
5836,63001259
5837,49653830
5838,49592444
5839,63332854
5840,25599816
5841,55758784
5842,54511600
5843,58124961
5844,54648380
5845,24171725
5846,53162932
5847,50658576
5848,49969960
5849,63337355
5850,50943722
5851,46650204
5852,57856131
5853,60312389
5854,31263242
5855,59415663
5856,61464287
5857,43218685
5858,29799053
5859,60891469
5860,55884002
5861,35881365
5862,49512695
5863,23169106
5864,38562701
5865,61554392
5866,28822756
5867,51773495
5868,27451129
5869,61362625
5870,47376729
5871,20554074
5872,53320951
5873,60860415
5874,28017091
5875,53905190
5876,39059732
5877,56912742
5878,23002568
5879,42891148
5880,62803265
5881,56565805
5882,60795729
5883,50752232
5884,59320664
5885,64620583
5886,63166703
5887,45728817
5888,35229029
5889,64398562
5890,40353379
5891,51444758
5892,32625639
5893,56617710
5894,35048263
5895,46255527
5896,53347205
5897,58421332
5898,35713423
5899,62662715
5900,37632031
5901,40399631
5902,55056782
5903,55533116
5904,60678860
5905,46203921
5906,30324045
5907,31362110
5908,58044748
5909,64937986
5910,60038172
5911,47476209
5912,50243520
5913,45061985
5914,52750992
5915,58205477
5916,62723297
5917,49353243
5918,11441751
5919,36109656
5920,62900204
5921,45881221
5922,47895064
5923,46483002
5924,46807106
5925,46793110
5926,59423204
5927,54258778
5928,64553994
5929,22063604
5930,54741599
5931,47250472
5932,63051823
5933,61719466
5934,36561683
5935,53116735
5936,50708074
5937,39839112
5938,25250654
5939,43479399
5940,57310470
5941,58488247
5942,37707432
5943,58547797
5944,39173169
5945,60949339
5946,45365248
5947,62273658
5948,39066567
5949,60983890
5950,49916467
5951,32191219
5952,55124655
5953,29980037
5954,24418635
5955,28195652
5956,43962599
5957,35174934
5958,58022258
5959,17139658
5960,62575859
5961,50311793
5962,50800085
5963,55263552
5964,48891875
5965,46908676
5966,63532650
5967,64152306
5968,60894082
5969,62998741
5970,50659884
5971,52859383
5972,58442316
5973,40913104
5974,41072032
5975,54973313
5976,47891655
5977,64395538
5978,61825227
5979,64161419
5980,54158139
5981,47599425
5982,63154547
5983,16990996
5984,62558037
5985,58647270
5986,57106811
5987,58630620
5988,59156055
5989,61752037
5990,62407463
5991,58404844
5992,49157001
5993,47878901
5994,51264478
5995,61517944
5996,21030391
5997,54619078
5998,53870986
5999,50232599
6000,63723200
6001,45964062
6002,48817949
6003,44813343
6004,61123270
6005,26237580
6006,62900145
6007,18395952
6008,53762334
6009,28863944
6010,57413218
6011,50191729
6012,30517256
6013,63898613
6014,60874273
6015,63222717
6016,56113916
6017,51230654
6018,27723420
6019,58299984
6020,28930609
6021,62103652
6022,28920079
6023,54355020
6024,26903091
6025,60428953
6026,49383083
6027,45805493
6028,63346814
6029,57397957
6030,45677916
6031,52935644
6032,50826359
6033,61878779
6034,64921477
6035,50232473
6036,58847389
6037,50345072
6038,44645497
6039,55902599
6040,63123549
6041,51963713
6042,56938517
6043,61224618
6044,55332339
6045,63517126
6046,63123025
6047,62746032
6048,64634812
6049,44059573
6050,48877919
6051,44285868
6052,37240195
6053,54658619
6054,50973373
6055,45978809
6056,64473489
6057,31804430
6058,20400454
6059,63338449
6060,59311217
6061,63330277
6062,25509656
6063,59842057
6064,63124548
6065,62610363
6066,63796231
6067,61881116
6068,62920150
6069,48560817
6070,44725627
6071,54293805
6072,56414847
6073,64970910
6074,28529242
6075,46814467
6076,47433031
6077,64823555
6078,61726765
6079,35166146
6080,52366421
6081,31839876
6082,31572165
6083,58837437
6084,51677828
6085,51794928
6086,43535991
6087,41843007
6088,60019731
6089,60489934
6090,58194899
6091,64568775
6092,32106092
6093,50778877
6094,63480030
6095,53433512
6096,53249603
6097,55606521
6098,42877605
6099,61943857
6100,28005537
6101,57060003
6102,62825515
6103,58100849
6104,50671503
6105,35655701
6106,31784011
6107,57371065
6108,36165712
6109,47342494
6110,35000362
6111,55975640
6112,63654296
6113,54905588
6114,36722931
6115,37722451
6116,62519041
6117,44793402
6118,49438764
6119,43294343
6120,37224737
6121,65078761
6122,26368480
6123,58195117
6124,21587639
6125,22381497
6126,45690619
6127,58789789
6128,48711307
6129,58678439
6130,54860971
6131,44936494
6132,43608932
6133,64748771
6134,54565585
6135,45190708
6136,60371940
6137,47778928
6138,22557883
6139,54670179
6140,63475704
6141,55978750
6142,58669466
6143,50692660
6144,49282800
6145,45403436
6146,44152617
6147,55245249
6148,48889441
6149,53142301
6150,61995448
6151,33948946
6152,54784383
6153,54568230
6154,43799661
6155,57041610
6156,44197984
6157,42424550
6158,54532693
6159,56157312
6160,29611842
6161,53007290
6162,46398860
6163,49661591
6164,32796798
6165,39515436
6166,52959808
6167,58056942
6168,58371454
6169,38204651
6170,37071085
6171,55793441
6172,64344011
6173,61555956
6174,52144245
6175,57814461
6176,26442172
6177,56556148
6178,58772991
6179,24781211
6180,45999142
6181,63963955
6182,55847938
6183,64409770
6184,59973656
6185,40263701
6186,58315555
6187,55691745
6188,44765682
6189,49542418
6190,59786876
6191,51026841
6192,38672779
6193,63930651
6194,12783371
6195,52040800
6196,60833655
6197,56698015
6198,45547568
6199,59921307
6200,21589177
6201,62937984
6202,61741521
6203,31026950
6204,54090132
6205,36306555
6206,54385892
6207,61278133
6208,16256032
6209,60472000
6210,62706595
6211,54671353
6212,27476980
6213,53411462
6214,58823264
6215,63772485
6216,62323405
6217,36583123
6218,43252628
6219,57418237
6220,42266737
6221,62153564
6222,56463605
6223,43222882
6224,54747863
6225,31905686
6226,47414819
6227,52654280
6228,54479817
6229,36819337
6230,41941745
6231,32279651
6232,48964883
6233,58555111
6234,34003810
6235,62884424
6236,60136834
6237,54335509
6238,59399744
6239,22167095
6240,57589498
6241,43741449
6242,49050243
6243,64596532
6244,57188568
6245,44958693
6246,62903564
6247,23914472
6248,30843011
6249,55858788
6250,33605946
6251,59108138
6252,45170093
6253,58783229
6254,23163477
6255,33743791
6256,45397964
6257,60457480
6258,37304309
6259,64818638
6260,49649675
6261,53790154
6262,53267148
6263,47060984
6264,25402062
6265,49929912
6266,25650100
6267,45769058
6268,40627904
6269,59636165
6270,25172359
6271,46290726
6272,60953785
6273,55524914
6274,39253651
6275,61426594
6276,58917288
6277,59469475
6278,53172117
6279,40291401
6280,48909832
6281,64240178
6282,43519286
6283,37790839
6284,64964820
6285,34239355
6286,26889597
6287,45175222
6288,60689584
6289,56294340
6290,27450194
6291,41804937
6292,64032138
6293,50008120
6294,45251126
6295,40246277
6296,64166894
6297,60343483
6298,65156599
6299,52666142
6300,52628272
6301,38711932
6302,39584263
6303,44474570
6304,52702986
6305,54327491
6306,49149278
6307,63945281
6308,62568854
6309,59916361
6310,34500052
6311,61149691
6312,63042678
6313,56523270
6314,46090951
6315,64328846
6316,60995542
6317,50944286
6318,56926370
6319,41210199
6320,30051284
6321,59795682
6322,37275653
6323,54501667
6324,19820369
6325,55225211
6326,61278575
6327,30464472
6328,62148698
6329,27122757
6330,27050972
6331,51069750
6332,49200761
6333,58404293
6334,57205482
6335,46121888
6336,60580999
6337,27924292
6338,54950675
6339,27258306
6340,59235787
6341,48985352
6342,51229016
6343,18390150
6344,23123988
6345,64344402
6346,64536404
6347,47820941
6348,29099449
6349,51693016
6350,61461607
6351,44805449
6352,20772601
6353,43505451
6354,46980615
6355,53964156
6356,64176886
6357,47789184
6358,62892699
6359,60643832
6360,59358828
6361,62276125
6362,46042373
6363,56657650
6364,62114842
6365,42322474
6366,42392887
6367,36371691
6368,50101117
6369,61691534
6370,55272550
6371,50023892
6372,31512076
6373,57325344
6374,57930688
6375,51766963
6376,60620544
6377,45905499
6378,48288047
6379,44181664
6380,63057691
6381,51413355
6382,43017744
6383,40483019
6384,53886370
6385,34005479
6386,64542349
6387,47477043
6388,38760286
6389,49635859
6390,42570325
6391,44955035
6392,54700448
6393,34221712
6394,46577640
6395,51722280
6396,64992932
6397,55610763
6398,55280054
6399,49564844
6400,29225232
6401,59775351
6402,41861676
6403,46698792
6404,41854379
6405,61828493
6406,49058507
6407,32142388
6408,57110994
6409,63192066
6410,49684176
6411,48193130
6412,38225948
6413,40814217
6414,49568255
6415,61829804
6416,47426909
6417,50272689
6418,57047429
6419,42749407
6420,44460937
6421,57756804
6422,63341996
6423,60449178
6424,59742947
6425,59291277
6426,19678641
6427,63508675
6428,63204636
6429,36345932
6430,45847006
6431,64896303
6432,60375135
6433,29069909
6434,51168298
6435,55517763
6436,61722752
6437,55605040
6438,62533364
6439,45195920
6440,48713037
6441,56669487
6442,34960210
6443,61240445
6444,46725286
6445,64057857
6446,43664886
6447,54187375
6448,57573711
6449,45250448
6450,60756287
6451,44146068
6452,14793585
6453,60481202
6454,31159157
6455,47790854
6456,54114485
6457,60053083
6458,49838074
6459,62521453
6460,63805389
6461,58951071
6462,41094718
6463,20113206
6464,61885035
6465,54462142
6466,55094624
6467,33594894
6468,19617197
6469,47961536
6470,44637315
6471,58102528
6472,38042086
6473,60165782
6474,56447830
6475,42890832
6476,60432894
6477,58999620
6478,58442374
6479,46082216
6480,45196312
6481,52896387
6482,64426640
6483,61181342
6484,53508538
6485,21034862
6486,49638782
6487,38415354
6488,54654505
6489,36825800
6490,46587702
6491,64486282
6492,33427849
6493,62409049
6494,55224631
6495,47124128
6496,63862380
6497,33796825
6498,44338119
6499,28073351
6500,38191930
6501,46250533
6502,62932335
6503,61887362
6504,45284375
6505,54201464
6506,26824771
6507,52384806
6508,63934468
6509,57398411
6510,59553393
6511,40481943
6512,53029124
6513,29067434
6514,64746594
6515,59065058
6516,59607441
6517,62561902
6518,40851474
6519,59876545
6520,51196227
6521,29543371
6522,54606351
6523,51119765
6524,49542914
6525,59672580
6526,64570347
6527,58654576
6528,29414179
6529,55597470
6530,46435220
6531,54859998
6532,48686829
6533,64908336
6534,49547715
6535,63007592
6536,64159295
6537,62799276
6538,64007345
6539,58807393
6540,45443722
6541,53908623
6542,62841094
6543,42422201
6544,61366627
6545,45031275
6546,18993867
6547,45636506
6548,60743683
6549,43707273
6550,39724999
6551,64491017
6552,53295208
6553,40498703
6554,46762533
6555,29732783
6556,32965188
6557,58735642
6558,62180278
6559,56710187
6560,36959552
6561,41488906
6562,18473164
6563,58396391
6564,49837058
6565,63788830
6566,62194675
6567,41007993
6568,63223374
6569,40845749
6570,60250823
6571,32210569
6572,31776014
6573,57154209
6574,32764991
6575,56100184
6576,59333240
6577,60281248
6578,21845856
6579,63234019
6580,50569288
6581,54067683
6582,32916507
6583,34592788
6584,58256588
6585,37960302
6586,51061095
6587,47919853
6588,62660993
6589,33657381
6590,56187198
6591,41628264
6592,54332654
6593,25260000
6594,33178790
6595,63008920
6596,44383080
6597,18432289
6598,46374587
6599,34180881
6600,45243802
6601,11345166
6602,32059701
6603,55361108
6604,64235182
6605,41486610
6606,62918765
6607,64869251
6608,54734939
6609,42510441
6610,46736499
6611,52636337
6612,62496275
6613,40613629
6614,33816836
6615,60903142
6616,61898995
6617,36480638
6618,49239943
6619,63861606
6620,57232247
6621,42566448
6622,38267310
6623,22546217
6624,40524864
6625,60501669
6626,26018543
6627,41928453
6628,35251190
6629,47006566
6630,48887096
6631,53980245
6632,56268409
6633,56584288
6634,57263033
6635,20663860
6636,42346081
6637,61850435
6638,48152829
6639,49441872
6640,51905819
6641,54992985
6642,62172648
6643,37197582
6644,34575923
6645,60380808
6646,64029635
6647,52345054
6648,61482893
6649,63121836
6650,60364037
6651,21085990
6652,27740804
6653,48468115
6654,64686547
6655,63471999
6656,42007511
6657,60988136
6658,53804854
6659,29586323
6660,50099003
6661,63687319
6662,34585829
6663,56496692
6664,44862712
6665,59507816
6666,40054473
6667,34958366
6668,56995391
6669,44070517
6670,51795062
6671,46920490
6672,47640889
6673,42445310
6674,45538125
6675,50282280
6676,64724780
6677,57093800
6678,58477310
6679,45651617
6680,46864926
6681,48103301
6682,44980957
6683,55184200
6684,49683437
6685,51552438
6686,50567008
6687,57145246
6688,61154517
6689,31774661
6690,46232216
6691,43768213
6692,65084962
6693,37400457
6694,33980322
6695,51690364
6696,59294900
6697,60006968
6698,22209985
6699,42984504
6700,63376918
6701,59280149
6702,48427922
6703,55768870
6704,64567464
6705,32074630
6706,65072478
6707,44864729
6708,56824675
6709,34820009
6710,60834372
6711,58197529
6712,58905466
6713,57398915
6714,37906982
6715,53872784
6716,43314707
6717,62793447
6718,40750394
6719,44567390
6720,32707914
6721,44131323
6722,60127704
6723,37265268
6724,54147278
6725,53097277
6726,46616883
6727,62040740
6728,53483648
6729,40568808
6730,49779032
6731,54534668
6732,53682785
6733,47598480
6734,29753850
6735,59617431
6736,63020955
6737,49026696
6738,61469358
6739,40893767
6740,50460115
6741,65084644
6742,23339523
6743,48377317
6744,63064142
6745,16631334
6746,46848413
6747,30696741
6748,63862386
6749,42525072
6750,29057695
6751,49517050
6752,61634500
6753,60776749
6754,58902435
6755,46297371
6756,49371486
6757,51303638
6758,55444721
6759,39411384
6760,61673039
6761,52787553
6762,44386098
6763,44537453
6764,25573997
6765,54013554
6766,44552031
6767,49014129
6768,30661851
6769,19456999
6770,23036866
6771,58286738
6772,42447299
6773,28687531
6774,49098779
6775,52069821
6776,62875836
6777,53668676
6778,53808957
6779,60475098
6780,55981273
6781,38866705
6782,62515770
6783,12283184
6784,53711790
6785,45602660
6786,30991340
6787,50045558
6788,39961294
6789,60928729
6790,28531573
6791,56419893
6792,62285062
6793,55756535
6794,49829023
6795,62846940
6796,34376532
6797,59428408
6798,65045384
6799,14505716
6800,50435311
6801,53607139
6802,56886422
6803,64985036
6804,61204575
6805,31762165
6806,56955404
6807,47565963
6808,55842056
6809,46278738
6810,65052574
6811,50023771
6812,53290771
6813,29043356
6814,58185117
6815,57475916
6816,43352548
6817,56441409
6818,53586314
6819,26532165
6820,29504252
6821,36182502
6822,64999708
6823,64423860
6824,56779657
6825,60999006
6826,63240275
6827,58040108
6828,54274877
6829,57185958
6830,53908032
6831,54729109
6832,47929961
6833,54095205
6834,59381591
6835,29623296
6836,56740537
6837,60785594
6838,47783247
6839,38538376
6840,62503937
6841,39048363
6842,31881138
6843,62354777
6844,56485002
6845,31495715
6846,62376164
6847,52125784
6848,61677524
6849,29660252
6850,58894561
6851,62197302
6852,50355483
6853,47716588
6854,60874796
6855,57947516
6856,53259883
6857,31731512
6858,52788061
6859,44522978
6860,58676580
6861,28994741
6862,64681493
6863,30666685
6864,61660050
6865,62001835
6866,61070707
6867,56631013
6868,35811273
6869,47110254
6870,63267248
6871,34387701
6872,26599495
6873,40115043
6874,39211339
6875,32940338
6876,49587269
6877,55921286
6878,49538377
6879,55030190
6880,63811094
6881,32736888
6882,33655121
6883,63044662
6884,38374709
6885,61296701
6886,55841068
6887,64857285
6888,62712910
6889,51197496
6890,62811076
6891,55990767
6892,62711224
6893,59617825
6894,62882631
6895,59325573
6896,49957598
6897,50959233
6898,52042843
6899,40327067
6900,64498223
6901,44946001
6902,21804626
6903,41366151
6904,46207125
6905,47148133
6906,55542386
6907,44802695
6908,58840221
6909,57383972
6910,60786220
6911,48435302
6912,47488774
6913,60742288
6914,57705386
6915,26182329
6916,62299563
6917,45805601
6918,60740836
6919,64856763
6920,54703247
6921,53700167
6922,49787878
6923,35723472
6924,58614445
6925,38900132
6926,51986706
6927,30032907
6928,45740112
6929,32306515
6930,61818704
6931,58041178
6932,44358199
6933,64756936
6934,47730328
6935,61720385
6936,32972268
6937,30117369
6938,36188875
6939,53963183
6940,46939608
6941,42619130
6942,64734396
6943,56430217
6944,65045315
6945,63020539
6946,60057457
6947,28489667
6948,41216528
6949,43927037
6950,44551319
6951,43388619
6952,19055729
6953,62957761
6954,40508119
6955,45950630
6956,61832513
6957,47416721
6958,47529887
6959,47762314
6960,51420032
6961,54526472
6962,58508784
6963,62619214
6964,59441559
6965,51278660
6966,59195341
6967,43548282
6968,34345587
6969,56579355
6970,62757158
6971,50875192
6972,21212484
6973,50646415
6974,30421187
6975,20624353
6976,31175140
6977,47069303
6978,35165215
6979,43497472
6980,40396042
6981,49276254
6982,59947070
6983,52373318
6984,60103882
6985,38593322
6986,61567105
6987,57951443
6988,53184361
6989,59956178
6990,39624462
6991,47047179
6992,43063031
6993,58548969
6994,51988768
6995,46940280
6996,58990973
6997,35578041
6998,54449518
6999,62140599
7000,63714637
7001,52633319
7002,53113292
7003,52908426
7004,39246676
7005,64031276
7006,58254203
7007,52055658
7008,56489120
7009,58805609
7010,53823400
7011,39312609
7012,61079602
7013,30618778
7014,35114292
7015,53677229
7016,57623890
7017,54095945
7018,62427753
7019,43662549
7020,47376101
7021,39640672
7022,54598942
7023,60735561
7024,62235365
7025,52215603
7026,24595153
7027,56685841
7028,64488567
7029,37902713
7030,55356547
7031,47106385
7032,32194508
7033,34497196
7034,60067286
