,Q_id
16647,51186330
16648,47934323
16649,63624526
16650,60040603
16651,45764629
16652,59749851
16653,61841656
16654,49956664
16655,62215479
16656,54847380
16657,52176998
16658,42508283
16659,56551598
16660,58001987
16661,58320678
16662,59774035
16663,56930609
16664,57077366
16665,59820058
16666,58294970
16667,50186035
16668,64711640
16669,58051767
16670,52417056
16671,64826565
16672,58475116
16673,64805255
16674,64951571
16675,56482244
16676,54296186
16677,56863009
16678,47576921
16679,56271619
16680,58913340
16681,50213274
16682,55157440
16683,53050234
16684,46499489
16685,51679636
16686,48158547
16687,51273639
16688,52000103
16689,59108747
16690,63537842
16691,62847194
16692,45800653
16693,59487338
16694,52791686
16695,59608911
16696,62245447
16697,52180910
16698,47947578
16699,48991644
16700,41919912
16701,55153710
16702,64961673
16703,62927768
16704,60732246
16705,58143135
16706,62636998
16707,55325692
16708,59553132
16709,60603608
16710,47582982
16711,49093797
16712,52779602
16713,55143461
16714,60386028
16715,37657260
16716,46060638
16717,59230831
16718,50156010
16719,43002774
16720,63722334
16721,56278492
16722,51815297
16723,58543163
16724,63585887
16725,43227035
16726,57893179
16727,59979815
16728,51833821
16729,49047990
16730,52165685
16731,53741412
16732,49183229
16733,57987766
16734,58591923
16735,51422272
16736,61713953
16737,61024648
16738,55582884
16739,58656745
16740,56004287
16741,51838583
16742,59020754
16743,57520038
16744,38192354
16745,57615164
16746,61894069
16747,60797447
16748,43822458
16749,59485044
16750,61443652
16751,63874265
16752,60795697
16753,60252786
16754,62957334
16755,58251407
16756,56388251
16757,59746396
16758,62280189
16759,55475318
16760,51508190
16761,48518434
16762,52989085
16763,62842887
16764,61560349
16765,55943042
16766,53488493
16767,63682454
16768,50662578
16769,57442975
16770,49832227
16771,63908420
16772,58920502
16773,63839856
16774,64338701
16775,57461069
16776,61403872
16777,48725766
16778,58273819
16779,47525790
16780,59207434
16781,50988050
16782,52407777
16783,42620065
16784,55788406
16785,64071881
16786,61342450
16787,64801120
16788,52032280
16789,61174517
16790,46333603
16791,51432992
16792,63537741
16793,61550404
16794,59341401
16795,50134090
16796,54448802
16797,64188884
16798,61475598
16799,61959143
16800,50816800
16801,50423934
16802,55841599
16803,52914942
16804,36177788
16805,60261534
16806,55437628
16807,62035867
16808,62839033
16809,44527105
16810,54062169
16811,48171188
16812,61275977
16813,44149093
16814,64882696
16815,60707781
16816,50544197
16817,48555820
16818,63751445
16819,41719812
16820,59106391
16821,56604859
16822,42822719
16823,56114844
16824,60614827
16825,39364516
16826,51067176
16827,61944763
16828,56255643
16829,52059621
16830,54963569
16831,58871822
16832,58223640
16833,59230047
16834,53955667
16835,45402404
16836,40848193
16837,57208478
16838,57613825
16839,53911702
16840,61572496
16841,65041244
16842,59621943
16843,52619166
16844,54810619
16845,36669068
16846,52821633
16847,46359436
16848,56445119
16849,55663594
16850,43725396
16851,61454294
16852,53651741
16853,54974545
16854,57284575
16855,59191899
16856,60288003
16857,49673515
16858,48330508
16859,55926841
16860,59903305
16861,36824968
16862,56981889
16863,43336274
16864,64872071
16865,58349405
16866,58192050
16867,63002205
16868,59643062
16869,59395548
16870,62202460
16871,50035760
16872,55597025
16873,55772535
16874,59637726
16875,56020957
16876,60265002
16877,53272808
16878,46892061
16879,60447238
16880,59120146
16881,55379425
16882,61443939
16883,49857979
16884,50741765
16885,40354303
16886,59036565
16887,51144033
16888,58809751
16889,63910662
16890,62297000
16891,54593663
16892,52088807
16893,63439466
16894,52305618
16895,56790945
16896,54702600
16897,57699374
16898,63979750
16899,54979109
16900,59863996
16901,43304163
16902,64420297
16903,59278771
16904,58134005
16905,43611001
16906,50333532
16907,63988023
16908,52732145
16909,50546566
16910,44609198
16911,57336527
16912,62022065
16913,43701657
16914,62501514
16915,56108959
16916,53343346
16917,56912176
16918,48471040
16919,58562582
16920,62184372
16921,61383319
16922,53896681
16923,64695160
16924,57112038
16925,62939913
16926,61567239
16927,61349113
16928,43151295
16929,56867476
16930,44972799
16931,55731025
16932,55531427
16933,50897444
16934,45479009
16935,63717953
16936,61919152
16937,57672642
16938,56860180
16939,57501515
16940,64651506
16941,52450270
16942,45161329
16943,43318101
16944,51478595
16945,64471588
16946,38493612
16947,60301760
16948,47216529
16949,51363709
16950,51359808
16951,49480152
16952,52200515
16953,46070237
16954,48018225
16955,53843139
16956,59894720
16957,41065496
16958,63680459
16959,54824506
16960,59347122
16961,41948574
16962,55793768
16963,52925003
16964,45289928
16965,63235060
16966,45467720
16967,45723596
16968,60124280
16969,56815469
16970,57621554
16971,49765144
16972,55198221
16973,59901638
16974,58890880
16975,52159838
16976,63523185
16977,52431372
16978,62766377
16979,54743468
16980,52569318
16981,53395329
16982,58092176
16983,62055783
16984,64485141
16985,56508349
16986,56722470
16987,60266916
16988,53686556
16989,58306005
16990,63654489
16991,57203343
16992,63365452
16993,53443996
16994,60946205
16995,64982923
16996,44796546
16997,51720355
16998,63896559
16999,48422892
17000,63848078
17001,54842067
17002,54170500
17003,48434459
17004,62480740
17005,63242915
17006,59844844
17007,43899329
17008,54288969
17009,53202362
17010,57491895
17011,53221959
17012,52360546
17013,60521415
17014,60987639
17015,55245327
17016,62736905
17017,61574690
17018,60542088
17019,59429479
17020,53922241
17021,49146529
17022,56414425
17023,54811072
17024,58167661
17025,37797621
17026,43150618
17027,60338527
17028,53486701
17029,58151405
17030,53663407
17031,61192138
17032,64782789
17033,63684331
17034,61595086
17035,60792076
17036,41937719
17037,58739452
17038,58251483
17039,58910504
17040,62601491
17041,46196354
17042,52566823
17043,49468459
17044,51159532
17045,47717227
17046,63760010
17047,61660209
17048,45162549
17049,53309967
17050,62622995
17051,58339751
17052,62382045
17053,49422473
17054,55767475
17055,61132760
17056,42596057
17057,37179916
17058,54876014
17059,56409515
17060,57450078
17061,55869573
17062,58948739
17063,59201542
17064,64414523
17065,64904270
17066,49672457
17067,58585227
17068,61548073
17069,35074549
17070,64829324
17071,40025013
17072,58157457
17073,50571916
17074,60254366
17075,60373453
17076,42781813
17077,60867078
17078,45830206
17079,58763581
17080,43657619
17081,57561479
17082,62242330
17083,47502126
17084,59471243
17085,56180206
17086,38286843
17087,56469621
17088,57820829
17089,49604765
17090,63219795
17091,52362148
17092,60299715
17093,37503270
17094,61938695
17095,62993277
17096,57822131
17097,60575953
17098,62303356
17099,63658179
17100,52956553
17101,56876831
17102,58556039
17103,63522998
17104,41601660
17105,48906481
17106,64150660
17107,57066997
17108,47470385
17109,44903946
17110,42047497
17111,59044667
17112,52395506
17113,58984892
17114,64494694
17115,55360828
17116,56523685
17117,56368126
17118,58390456
17119,46982616
17120,58556857
17121,42025546
17122,44151498
17123,57436819
17124,55912591
17125,54725596
17126,57381464
17127,54983744
17128,61705743
17129,46048084
17130,50426349
17131,61568339
17132,55574582
17133,59171029
17134,56927974
17135,47542016
17136,47577060
17137,55626599
17138,53087772
17139,49350480
17140,51822003
17141,59990783
17142,56008022
17143,52372980
17144,59343447
17145,51484969
17146,62324613
17147,53338790
17148,63005842
17149,60078921
17150,59260269
17151,56694312
17152,51175884
17153,61193938
17154,65028454
17155,59066259
17156,55134284
17157,52218258
17158,44942660
17159,63042033
17160,41394468
17161,64574616
17162,54606300
17163,59970935
17164,62299824
17165,52184142
17166,52283000
17167,56816743
17168,47743202
17169,62317900
17170,45259392
17171,60783425
17172,51699523
17173,60632310
17174,63494603
17175,47378542
17176,51837387
17177,55549865
17178,53825468
17179,34650307
17180,65020849
17181,63557915
17182,52491559
17183,53671437
17184,55777409
17185,60565308
17186,53707513
17187,57714476
17188,50681143
17189,64866833
17190,54037190
17191,42699956
17192,53050448
17193,50417088
17194,60002397
17195,63187967
17196,56586228
17197,56381754
17198,50481178
17199,65032083
17200,55810077
17201,59937540
17202,53216564
17203,50508816
17204,59423358
17205,41136505
17206,50183834
17207,49910880
17208,54462655
17209,63218844
17210,60447847
17211,61329977
17212,48103882
17213,44877098
17214,58803898
17215,54646443
17216,49436526
17217,64724242
17218,61262774
17219,61591210
17220,62485557
17221,55781348
17222,42180348
17223,53018226
17224,58644645
17225,58237216
17226,43604615
17227,52251199
17228,57839323
17229,64770250
17230,62871212
17231,45153543
17232,65012138
17233,55422711
17234,48714919
17235,53923735
17236,59318410
17237,44320706
17238,59977200
17239,52445182
17240,64427675
17241,60886721
17242,58439617
17243,59583747
17244,60772948
17245,42234535
17246,60979491
17247,58631614
17248,59156254
17249,63672421
17250,64653017
17251,42786129
17252,62390746
17253,34673396
17254,51755721
17255,62084827
17256,51724309
17257,55477265
17258,62244655
17259,61520938
17260,55693948
17261,46414204
17262,50090746
17263,60451751
17264,57062478
17265,57867107
17266,52474747
17267,46797891
17268,51972909
17269,57654921
17270,54050325
17271,59363939
17272,56404321
17273,44746183
17274,39173761
17275,62752781
17276,45278043
17277,62506567
17278,54352983
17279,60855940
17280,48856235
17281,60475548
17282,57858794
17283,57377905
17284,54791029
17285,49458833
17286,50655884
17287,62387675
17288,57355416
17289,42308481
17290,63528237
17291,61314100
17292,59728165
17293,42825894
17294,50388003
17295,55441680
17296,51452569
17297,44295156
17298,34898247
17299,56582378
17300,61483077
17301,55393030
17302,65112540
17303,65010561
17304,64228000
17305,51421885
17306,49716320
17307,60509565
17308,47188978
17309,61390524
17310,44221396
17311,63489433
17312,62251598
17313,64531617
17314,57033145
17315,57861913
17316,49861009
17317,47302085
17318,44189608
17319,64896656
17320,53819653
17321,51853185
17322,50561487
17323,54351946
17324,60855768
17325,60151961
17326,56250999
17327,53821022
17328,61456086
17329,51766109
17330,58138947
17331,57104663
17332,51289209
17333,63840525
17334,59257357
17335,51645149
17336,55349650
17337,47555881
17338,54548361
17339,54847320
17340,57963649
17341,64729695
17342,64655338
17343,53925708
17344,62441520
17345,44558457
17346,64778480
17347,64095981
17348,46843430
17349,63800742
17350,60632199
17351,49254581
17352,53337586
17353,43086584
17354,52332042
17355,60544679
17356,63791216
17357,53696541
17358,45561306
17359,58162457
17360,51344839
17361,63745131
17362,53906686
17363,60418067
17364,57228686
17365,54068603
17366,51239190
17367,52816789
17368,51828298
17369,45361559
17370,61367682
17371,58780848
17372,54273709
17373,55348505
17374,45915297
17375,63710937
17376,58963955
17377,51496802
17378,63912750
17379,57896055
17380,65009478
17381,57613041
17382,61592806
17383,59204132
17384,55596342
17385,58978756
17386,51945823
17387,54103762
17388,48844024
17389,55863596
17390,59081232
17391,62497389
17392,56742243
17393,62401170
17394,56545687
17395,34702041
17396,59853748
17397,57834240
17398,58108543
17399,50784021
17400,51299836
17401,53359127
17402,58990582
17403,51462603
17404,55595457
17405,64009641
17406,57860663
17407,42440274
17408,42556919
17409,62803267
17410,62869319
17411,55758783
17412,62294211
17413,49118388
17414,58071132
17415,64863517
17416,54918386
17417,50011999
17418,53378990
17419,45479239
17420,46751503
17421,58921394
17422,52347707
17423,57968503
17424,63946520
17425,54530490
17426,56070179
17427,64468258
17428,45030966
17429,58494609
17430,61375664
17431,62378481
17432,61273614
17433,62514586
17434,62621500
17435,61148005
17436,53686429
17437,62973280
17438,58372457
17439,55180953
17440,61492740
17441,63138039
17442,43082343
17443,57707438
17444,39674713
17445,41045729
17446,52322794
17447,63539739
17448,40248427
17449,61695218
17450,61265440
17451,57097095
17452,50567960
17453,58773087
17454,50289628
17455,46958739
17456,55420235
17457,61721357
17458,46789414
17459,64467619
17460,60130804
17461,64493664
17462,62404386
17463,59914899
17464,61453928
17465,64952669
17466,57107117
17467,60899044
17468,60501493
17469,61118098
17470,41731743
17471,49897638
17472,47948160
17473,56208956
17474,64818312
17475,56970807
17476,58655781
17477,45480820
17478,63978984
17479,48452999
17480,52115527
17481,62918396
17482,58126270
17483,57077448
17484,64918188
17485,57536551
17486,56657123
17487,38575392
17488,43265084
17489,61281814
17490,48987959
17491,52026652
17492,54126451
17493,63580022
17494,53006787
17495,63687314
17496,49419645
17497,48559103
17498,56404484
17499,48211318
17500,60100361
17501,51410692
17502,62194522
17503,57982223
17504,49142256
17505,57115783
17506,51638837
17507,62774368
17508,65059742
17509,37817588
17510,56358800
17511,58727767
17512,44299670
17513,52139099
17514,63502788
17515,54854934
17516,56565281
17517,63943208
17518,65144872
17519,51222385
17520,62715836
17521,53037510
17522,56622231
17523,56850288
17524,60317335
17525,57979255
17526,57386868
17527,54698069
17528,62349070
17529,42948862
17530,61452521
17531,61488188
17532,55795133
17533,55760735
17534,54421105
17535,39895742
17536,63390396
17537,40815511
17538,65050205
17539,58146961
17540,54614910
17541,44112738
17542,52362368
17543,59423553
17544,55966751
17545,54110099
17546,57192638
17547,50277397
17548,40458861
17549,51456842
17550,59510849
17551,59214857
17552,64168270
17553,62938139
17554,58471031
17555,50745516
17556,51281140
17557,40839114
17558,57395865
17559,62636226
17560,40805068
17561,47602609
17562,52557263
17563,54401915
17564,62065103
17565,55497025
17566,61497996
17567,63152943
17568,56479008
17569,58332700
17570,58579059
17571,50723287
17572,46197153
17573,58142890
17574,54717678
17575,55172584
17576,61444983
17577,59950099
17578,45406140
17579,61649099
17580,41986822
17581,57022325
17582,52241539
17583,59955048
17584,60082263
17585,60471808
17586,54719853
17587,57554413
17588,48268259
17589,59672402
17590,34825167
17591,49913007
17592,58527966
17593,42618543
17594,50559152
17595,50441120
17596,55958391
17597,58847815
17598,51904845
17599,58566096
17600,44030543
17601,50369331
17602,44998910
17603,55603853
17604,52983831
17605,44463932
17606,54526575
17607,64771384
17608,56866246
17609,60134894
17610,60136126
17611,61463099
17612,57656661
17613,59885565
17614,42823741
17615,50352347
17616,52351038
17617,57426400
17618,50370581
17619,59640679
17620,46447882
17621,48407730
17622,60367626
17623,58581014
17624,57377747
17625,61742669
17626,63351844
17627,63841519
17628,42885646
17629,62371973
17630,43775322
17631,58542357
17632,63525447
17633,53742300
17634,49216803
17635,63861546
17636,39412051
17637,64485253
17638,49633382
17639,52833181
17640,46025903
17641,58256963
17642,58475117
17643,50383888
17644,58741673
17645,50600624
17646,44024725
17647,41837767
