,Q_id
2137,60714477
2138,56715682
2139,59350833
2140,62946736
2141,58732447
2142,64452138
2143,38264594
2144,62455198
2145,61254977
2146,64792825
2147,59324185
2148,59870071
2149,42685645
2150,62139346
2151,44955182
2152,51015928
2153,59450893
2154,57695998
2155,52861386
2156,56229468
2157,45540504
2158,56478454
2159,50634986
2160,50297393
2161,63212385
2162,51772307
2163,62907329
2164,56788109
2165,53672325
2166,59764228
2167,49296099
2168,63702003
2169,43895750
2170,64939692
2171,61169231
2172,51477729
2173,60170668
2174,62021189
2175,49926256
2176,43620478
2177,54728191
2178,63403233
2179,62947634
2180,61586981
2181,51861036
2182,62294454
2183,58585968
2184,53856124
2185,57033464
2186,55487157
2187,55936022
2188,51401416
2189,59158272
2190,56703712
2191,55563676
2192,63440235
2193,48323632
2194,60113525
2195,44835819
2196,58480841
2197,58917424
2198,52734659
2199,51885923
2200,60042741
2201,55312701
2202,54001004
2203,57229717
2204,55499193
2205,49575237
2206,56094005
2207,45271344
2208,45054821
2209,59012961
2210,62242653
2211,59752051
2212,53525440
2213,64539144
2214,62660984
2215,62416217
2216,48852716
2217,52018226
2218,59938297
2219,62781066
2220,62286911
2221,51461272
2222,48553974
2223,59774665
2224,33801624
2225,54032216
2226,62673116
2227,60211829
2228,44771114
2229,58013898
2230,59733461
2231,61446429
2232,57541947
2233,63220597
2234,64650135
2235,61628006
2236,61082999
2237,48782096
2238,61368137
2239,62413213
2240,53600169
2241,57590625
2242,48827687
2243,46074863
2244,55927858
2245,60200040
2246,55147276
2247,45945398
2248,60807634
2249,62411242
2250,56976078
2251,58544272
2252,61623798
2253,56949124
2254,44122424
2255,62290479
2256,64837297
2257,56739596
2258,60247871
2259,52858309
2260,54459436
2261,59788539
2262,59386403
2263,58915522
2264,40822292
2265,48590858
2266,60402334
2267,57407973
2268,55899856
2269,51798708
2270,63110589
2271,57164559
2272,64787219
2273,62255852
2274,62788831
2275,61043481
2276,55311073
2277,47568998
2278,58888267
2279,61290368
2280,58669875
2281,49338923
2282,64405107
2283,57509841
2284,62521130
2285,60425531
2286,59311605
2287,64287494
2288,63713408
2289,51296910
2290,61685752
2291,50047605
2292,47442397
2293,52803972
2294,53581298
2295,61129076
2296,57009676
2297,60593350
2298,61344461
2299,51827349
2300,53907681
2301,53355155
2302,61450884
2303,45539595
2304,64127312
2305,60321557
2306,62216925
2307,58233805
2308,53769556
2309,64222438
2310,61474195
2311,64534383
2312,52219925
2313,60566947
2314,49161174
2315,49081129
2316,40118874
2317,57844987
2318,49285317
2319,59460404
2320,54381359
2321,61473812
2322,62544154
2323,58678836
2324,60089769
2325,62054007
2326,51395070
2327,55949613
2328,50751207
2329,62550612
2330,47750930
2331,52458370
2332,53031162
2333,49227015
2334,46717742
2335,53075203
2336,60854677
2337,63253248
2338,52641501
2339,55793513
2340,54414262
2341,63942061
2342,60358253
2343,63076590
2344,52971972
2345,53441343
2346,59796332
2347,56828665
2348,59874899
2349,54644130
2350,61875170
2351,60286080
2352,50411612
2353,44764243
2354,49809052
2355,52703096
2356,63600026
2357,60194354
2358,63518319
2359,40024619
2360,51699001
2361,44871516
2362,57167200
2363,53047848
2364,53310915
2365,61729000
2366,53296374
2367,49589798
2368,62475410
2369,53203775
2370,62375281
2371,59113564
2372,52063286
2373,60245596
2374,56882528
2375,55909549
2376,61805545
2377,47271763
2378,54260919
2379,60731278
2380,51994344
2381,60139206
2382,63521184
2383,54757631
2384,62340587
2385,63767275
2386,51681538
2387,47976993
2388,64530674
2389,54749888
2390,61783017
2391,62347126
2392,55701788
2393,65038026
2394,53350894
2395,46979181
2396,59459721
2397,53815562
2398,59694292
2399,59617148
2400,59669581
2401,65136476
2402,64842293
2403,59473267
2404,65044405
2405,57304185
2406,63907174
2407,55763895
2408,56803754
2409,56008114
2410,64064407
2411,55171526
2412,50948599
2413,62442937
2414,63719142
2415,55222823
2416,55375849
2417,63203301
2418,62948332
2419,54491760
2420,47902295
2421,59784212
2422,62001474
2423,59258258
2424,42622012
2425,44556463
2426,64380073
2427,49973379
2428,40074556
2429,61361866
2430,49799539
2431,58646605
2432,48195701
2433,58187837
2434,45645276
2435,41137617
2436,63129058
2437,56264388
2438,62461156
2439,50732312
2440,62587650
2441,60974077
2442,54347174
2443,55343375
2444,55983835
2445,61671656
2446,63268254
2447,51373979
2448,64986092
2449,56028893
2450,49763081
2451,64426428
2452,61757723
2453,51868760
2454,56129165
2455,51878392
2456,57254669
2457,50888811
2458,59305940
2459,63516174
2460,49915600
2461,45826089
2462,62988387
2463,57944786
2464,48963329
2465,53587732
2466,54624043
2467,63181951
2468,62039668
2469,63142509
2470,59239659
2471,34739151
2472,62441498
2473,64837634
2474,54824768
2475,50105143
2476,54480821
2477,63023334
2478,61497159
2479,55791455
2480,58121729
2481,58914944
2482,65041580
2483,61311780
2484,61960609
2485,56957385
2486,59425047
2487,55854898
2488,64532110
2489,62457220
2490,62340632
2491,55781844
2492,45111136
2493,57679975
2494,62621225
2495,51996322
2496,59259645
2497,56246472
2498,59450918
2499,52089601
2500,54349535
2501,48125185
2502,60737329
2503,52337636
2504,62753692
2505,64870815
2506,63610588
2507,52571978
2508,59531927
2509,63201509
2510,60711423
2511,49275570
2512,59406597
2513,58163301
2514,61058119
2515,60323594
2516,54335301
2517,58229537
2518,61072747
2519,52940691
2520,42729958
2521,61084487
2522,63299153
2523,54540979
2524,58174196
2525,57893542
2526,52907605
2527,58903741
2528,54877281
2529,51879904
2530,45566104
2531,50522400
2532,61610139
2533,60413823
2534,56376943
2535,46391053
2536,54827695
2537,63202651
2538,54075441
2539,53560767
2540,54281724
2541,55602703
2542,63896615
2543,55984480
2544,49800201
2545,57453145
2546,58966874
2547,50742245
2548,61044836
2549,63390246
2550,50525283
2551,51944909
2552,61790206
2553,60279793
2554,40471987
2555,64261530
2556,58206062
2557,62079781
2558,58275253
2559,60185290
2560,60238098
2561,43246654
2562,58473482
2563,46065293
2564,64609796
2565,63691934
2566,53773537
2567,61772569
2568,62917822
2569,54207049
2570,60118750
2571,62797641
2572,50331324
2573,55961234
2574,63633712
2575,57811473
2576,59344187
2577,59930637
2578,60660368
2579,49696933
2580,58333926
2581,56857364
2582,60194660
2583,51440415
2584,61521598
2585,58165500
2586,64122647
2587,54538702
2588,63740425
2589,64835796
2590,59815662
2591,42382151
2592,63562024
2593,62857991
2594,63162220
2595,45907431
2596,60802956
2597,63227885
2598,54068471
2599,51342088
2600,59148833
2601,49118273
2602,62670495
2603,59313940
2604,47887626
2605,59905668
2606,51093691
2607,49813577
2608,53611388
2609,60329724
2610,64195074
2611,65033207
2612,64849325
2613,60337512
2614,52084911
2615,54817489
2616,59402510
2617,53012526
2618,50639501
2619,61927516
2620,55987302
2621,56583118
2622,56996034
2623,63168023
2624,64358763
2625,44158199
2626,62936068
2627,64567913
2628,55711229
2629,55870388
2630,57526302
2631,62225907
2632,60471533
2633,55922337
2634,62288021
2635,60594189
2636,49743487
2637,57899789
2638,52031587
2639,48083105
2640,47663759
2641,61773320
2642,55517871
2643,64503647
2644,62236681
2645,44658481
2646,47703051
2647,65019574
2648,55855543
2649,63426478
2650,57085486
2651,50320525
2652,37679267
2653,62193360
2654,64297173
2655,62481137
2656,62977508
2657,49578055
2658,61711535
2659,45015755
2660,47617930
2661,49690256
2662,55576608
2663,51810185
2664,63069555
2665,54839832
2666,50728718
2667,63330507
2668,47899463
2669,49081813
2670,61571544
2671,64168589
2672,58812921
2673,64331026
2674,53731141
2675,63684730
2676,62706183
2677,51380363
2678,52435394
2679,61292529
2680,61149523
2681,49417181
2682,60813016
2683,40278868
2684,59265920
2685,55377044
2686,52586526
2687,56235910
2688,41458859
2689,55236063
2690,64184032
2691,59131007
2692,55731589
2693,61390089
2694,50863305
2695,64747512
2696,62705590
2697,60284906
2698,62557990
2699,62103808
2700,62390679
2701,45076758
2702,45428574
2703,50825936
2704,50711764
2705,62241417
2706,59968630
2707,42281589
2708,52463538
2709,45869776
2710,58933545
2711,48547931
2712,55496289
2713,47414371
2714,61726072
2715,58440441
2716,48373774
2717,64805502
2718,65118800
2719,59658508
2720,50725255
2721,53693188
2722,54368660
2723,62738375
2724,64569544
2725,64213799
2726,60096161
2727,64835909
2728,59345295
2729,56690465
2730,61061559
2731,44636365
2732,47183159
2733,58708074
2734,53176735
2735,58110466
2736,54643064
2737,53609555
2738,59686796
2739,63584973
2740,59698042
2741,55986702
2742,62469769
2743,60186806
2744,43728699
2745,56840526
2746,51560331
2747,56726191
2748,59276852
2749,62232037
2750,59803355
2751,59686155
2752,63478375
2753,64770093
2754,49474477
2755,63552222
2756,60569528
2757,63385130
2758,55602633
2759,55129590
2760,64609170
2761,61630456
2762,55527335
2763,53586404
2764,63765938
2765,45976166
2766,54313305
2767,63763183
2768,64465324
2769,58505602
2770,55666255
2771,63414048
2772,55273067
2773,52969739
2774,45116534
2775,55133051
2776,55667521
2777,42311733
2778,58568766
2779,56556432
2780,53675337
2781,36207551
2782,60132430
2783,60300123
2784,56026655
2785,59740385
2786,59195168
2787,47596256
2788,55870716
2789,60591424
2790,57569460
2791,51732525
2792,63553272
2793,44769630
2794,44412161
2795,60058448
2796,63797878
2797,57594131
2798,60109630
2799,60994448
2800,61186209
2801,52695421
2802,50513539
2803,63094847
2804,59493445
2805,54854356
2806,59563085
2807,55908905
2808,56136071
2809,53953528
2810,60150245
2811,61696828
2812,50597376
2813,55983430
2814,60863010
2815,54435925
2816,58007782
2817,58572148
2818,45174010
2819,52009816
2820,51029779
2821,45473941
2822,59419269
2823,59168803
2824,60160190
2825,56386530
2826,53909870
2827,62588579
2828,60448527
2829,56131509
2830,55106805
2831,52551312
2832,53819448
2833,54331768
2834,47433065
2835,49886574
2836,55234504
2837,54204186
2838,62562535
2839,48355700
2840,62885769
2841,56227671
2842,59374748
2843,55490830
2844,56795642
2845,64483604
2846,50065555
2847,59777378
2848,55796455
2849,62685261
2850,51466437
2851,50447025
2852,57493402
2853,60783627
2854,61854676
2855,64197151
2856,51457797
2857,61252432
2858,60736306
2859,55052547
2860,63876147
2861,54675077
2862,49144785
2863,58025115
2864,62237631
2865,56897864
2866,57469505
2867,59525637
2868,46745523
2869,62623574
2870,59729239
2871,60569241
2872,56370439
2873,56936189
2874,59215127
2875,61870060
2876,64945630
2877,65142120
2878,53031959
2879,54098077
2880,63481458
2881,57317133
2882,62780277
2883,60366875
2884,51424312
2885,61071275
2886,51369763
2887,57886686
2888,64738759
2889,59682246
2890,53231758
2891,63372034
2892,62116555
2893,64099194
2894,54448067
2895,60008132
2896,63333680
2897,62579518
2898,43192447
2899,54232549
2900,62072461
2901,61574942
2902,56298564
2903,50862101
2904,60742709
2905,56807612
2906,56143277
2907,57811901
2908,43083381
2909,51682118
2910,57319506
2911,55399927
2912,59978430
2913,56974482
2914,52213170
2915,53120830
2916,47315437
2917,64393122
2918,61639622
2919,45364962
2920,49844360
2921,54619732
2922,65135574
2923,54293501
2924,55493178
2925,63388030
2926,60354700
2927,59477211
2928,54695434
2929,58281543
2930,64015600
2931,56238904
2932,63881291
2933,60510508
2934,55146597
2935,62041843
2936,63011519
2937,62120508
2938,62641203
2939,46791471
2940,62550779
2941,61506961
2942,63565698
2943,57849831
2944,55818547
2945,58120369
2946,62749566
2947,61723364
2948,45951072
2949,55737005
2950,51290996
2951,52628487
2952,58942954
2953,46466013
2954,61636998
2955,58944368
2956,60439880
2957,59300884
2958,60013566
2959,49952714
2960,51422301
2961,55782674
2962,63016353
2963,55800339
2964,61945818
2965,59646133
2966,57173034
2967,52158448
2968,61787034
2969,50076900
2970,64499284
2971,36908978
2972,54805568
2973,40572743
2974,48470409
2975,62043889
2976,57769905
2977,41859997
2978,63506907
2979,64537453
2980,62849284
2981,64115145
2982,58987691
2983,60110053
2984,62092147
2985,53678150
2986,63595386
2987,64151039
2988,63013033
2989,63835532
2990,60193908
2991,59514903
2992,61902868
2993,57530480
2994,61520412
2995,63382956
2996,52137645
2997,62421362
2998,56048014
2999,63527148
3000,52840367
3001,53314152
3002,62635426
3003,48339129
3004,64350146
3005,52261924
3006,52356068
3007,52246288
3008,44716415
3009,59684775
3010,51236215
3011,54394281
3012,57853800
3013,64321549
3014,44021214
3015,62738357
3016,61318147
3017,63497958
3018,63688554
3019,60567679
3020,63044445
3021,63082442
3022,61610424
3023,52338552
3024,45727662
3025,55837740
3026,64971742
3027,55424734
3028,64956763
3029,48646743
3030,52298987
3031,64587332
3032,61717699
3033,44890900
3034,50777658
3035,60265359
3036,39458055
3037,57419094
3038,64055916
3039,49739356
3040,56259426
3041,51632716
3042,59906569
3043,57833959
3044,63703273
3045,59638610
3046,64094512
3047,64947092
3048,54441961
3049,57909596
3050,53705518
3051,53540615
3052,49163592
3053,62193877
3054,64837098
3055,63871093
3056,60215970
3057,59456185
3058,64804731
3059,60744247
3060,61287403
3061,54164339
3062,48855343
3063,61014208
3064,54520534
3065,56062017
3066,45793985
3067,55317509
3068,64447637
3069,37984304
3070,56276064
3071,63799691
3072,65074474
3073,40805140
3074,59811422
3075,52966765
3076,57268705
3077,61743111
3078,64474708
3079,55695575
3080,62969855
3081,51342304
3082,63769334
3083,47990621
3084,43951543
3085,48309322
3086,58785715
3087,61132121
3088,55284425
3089,57035606
3090,57182449
3091,57132063
3092,57320778
3093,63716268
3094,59837425
3095,51623082
3096,64616193
3097,52769482
3098,49197132
3099,60723916
3100,60873447
3101,58233453
3102,59601739
3103,63049880
3104,58580553
3105,60021975
3106,53013555
3107,63927188
3108,57072466
3109,60391893
3110,53084056
3111,56529198
3112,60976740
3113,57925061
3114,63644735
3115,64556096
3116,63811125
3117,52064995
3118,53627251
3119,57781610
3120,53750367
3121,64829642
3122,57956630
3123,59872509
3124,59141276
3125,56159197
3126,55539101
3127,59233358
3128,58101445
3129,60958064
3130,60342259
3131,62339559
3132,62062702
3133,60622685
3134,62886922
3135,55528228
3136,7694978
3137,51997384
3138,65055493
3139,52169024
3140,62848165
3141,63875809
3142,43184379
3143,63238203
3144,48110699
3145,59047710
3146,51391083
3147,50120251
3148,53098178
3149,64393041
3150,51886943
3151,59024351
3152,62176712
3153,56783865
3154,49699242
3155,63424710
3156,53311001
3157,53609697
3158,49604079
3159,55622294
3160,58823959
3161,45240349
3162,63602029
3163,62417595
3164,60609585
3165,59746974
3166,53643790
3167,62410584
3168,48333633
3169,62327993
3170,59107933
3171,59167510
3172,64080739
3173,59731667
3174,51277508
3175,61538208
3176,59432174
3177,60936600
3178,54852430
3179,62880561
3180,63369797
3181,62786422
3182,48389545
3183,58198212
3184,51998587
3185,60597164
3186,64752697
3187,58728487
3188,44241607
3189,62968276
3190,61584839
3191,58835724
3192,48598402
3193,65114778
3194,52899988
3195,60580449
3196,53480889
3197,56914592
3198,56550889
3199,54025916
3200,55963087
3201,50806906
3202,45531702
3203,57215427
3204,54432394
3205,64661315
3206,62104599
3207,52721616
3208,48964861
3209,63357736
3210,58458527
3211,55849510
3212,60307234
3213,52203059
3214,62927308
3215,44438071
3216,63316939
3217,45940699
3218,60228989
3219,62890638
3220,53873003
3221,61484202
3222,47843265
3223,60190393
3224,56956228
3225,52708821
3226,36232819
3227,57216216
3228,61304854
3229,64824842
3230,53335338
3231,52197023
3232,55399622
3233,55161434
3234,64052842
3235,48701789
3236,64257795
3237,61200660
3238,50978894
3239,59366811
3240,49876024
3241,54772549
3242,60022792
3243,50701786
3244,51571578
3245,62825520
3246,63223876
3247,53290220
3248,62866396
3249,59592009
3250,58793565
3251,64703245
3252,51137299
3253,64785530
3254,60508218
3255,58471003
3256,60716926
3257,54851648
3258,59454206
3259,49539273
3260,54945514
3261,54248280
3262,53152149
3263,57626163
3264,57550935
3265,50146238
3266,50860285
3267,51214103
3268,64212022
3269,50782726
3270,45337371
3271,58166818
3272,51112108
3273,65158311
3274,58909292
3275,60444223
3276,52224666
3277,55482146
3278,55961894
3279,64876315
3280,54241131
3281,64380519
3282,63489609
3283,59619202
3284,48295401
3285,62676342
3286,42193436
3287,40810619
3288,59938836
3289,47984976
3290,41789961
3291,49950865
3292,54366935
3293,55984227
